Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MBG.DE,MBG.DE,MBG.DE,MBG.DE,MBG.DE,MBG.DE
Date,,,,,,
2015-07-27,38.450172424316406,66.3568115234375,68.12843322753906,66.09065246582031,67.62938690185547,5251176
2015-07-28,38.965858459472656,67.24678039550781,67.92050170898438,66.48157501220703,66.87249755859375,5392595
2015-07-29,39.07670974731445,67.4380874633789,67.85395812988281,66.4067153930664,67.71256256103516,4083922
2015-07-30,38.87910842895508,67.0970687866211,67.6959228515625,66.34849548339844,67.6460189819336,4018292
2015-07-31,39.22611999511719,67.6959228515625,67.76246643066406,66.88912963867188,67.18856048583984,5550961
2015-08-03,39.577938079833984,68.3031005859375,68.34468841552734,66.66455841064453,67.57948303222656,3670967
2015-08-04,39.712886810302734,68.5359878540039,68.62747955322266,67.65434265136719,68.16170501708984,3132298
2015-08-05,40.76836395263672,70.3575210571289,70.69021606445312,68.68570709228516,68.70233917236328,4713913
2015-08-06,40.4647331237793,69.8335189819336,70.79834747314453,69.52577209472656,70.27434539794922,2910485
2015-08-07,40.38762283325195,69.700439453125,70.09967803955078,69.11821746826172,69.55903625488281,3606921
2015-08-10,40.614139556884766,70.09136199951172,70.14958190917969,69.09326171875,70.04145050048828,2110546
2015-08-11,38.522464752197266,66.48157501220703,69.25129699707031,66.19046020507812,69.16812133789062,8367561
2015-08-12,36.647674560546875,63.24607849121094,64.97611236572266,62.888427734375,64.95948028564453,10275748
2015-08-13,37.11034393310547,64.0445556640625,64.75154113769531,63.76176071166992,64.66004943847656,5543769
2015-08-14,37.091064453125,64.01128387451172,64.7764892578125,63.495601654052734,64.24417114257812,3717681
2015-08-17,36.79225540161133,63.495601654052734,64.94284057617188,62.69712448120117,64.55191802978516,4335806
2015-08-18,36.53199768066406,63.04645919799805,63.819984436035156,62.94664764404297,63.23775863647461,3316726
2015-08-19,35.58255386352539,61.40791320800781,62.56404495239258,61.29978942871094,62.38106155395508,5341980
2015-08-20,34.91264343261719,60.25178527832031,61.59921646118164,59.96067428588867,60.71756362915039,6522783
2015-08-21,33.91499328613281,58.530067443847656,60.559532165527344,58.30549621582031,58.71305465698242,10312413
2015-08-24,32.329376220703125,55.79362106323242,57.457115173339844,54.39628219604492,55.727081298828125,16656425
2015-08-25,34.19934844970703,59.02080154418945,59.57807159423828,56.184539794921875,57.05787658691406,11831847
2015-08-26,33.80415344238281,58.338768005371094,59.2952766418457,57.21590805053711,58.42194366455078,6580743
2015-08-27,35.042762756347656,60.476356506347656,61.158390045166016,59.910770416259766,60.384864807128906,6347636
2015-08-28,34.917457580566406,60.26010513305664,60.759151458740234,59.36181640625,60.667659759521484,4549055
2015-08-31,34.53671646118164,59.603023529052734,59.88581848144531,58.89603805541992,59.46994400024414,3312369
2015-09-01,33.69330596923828,58.147464752197266,58.76295852661133,57.49038314819336,58.521751403808594,5895461
2015-09-02,33.582454681396484,57.95616149902344,59.00416564941406,57.61514663696289,58.6381950378418,3627313
2015-09-03,34.739139556884766,59.95235824584961,60.576168060302734,58.613243103027344,58.829498291015625,5855153
2015-09-04,34.011390686035156,58.69641876220703,59.27864074707031,57.964481353759766,59.220420837402344,6521980
2015-09-07,34.44032669067383,59.43667221069336,59.677879333496094,58.887718200683594,59.18714904785156,2737695
2015-09-08,35.31265640258789,60.942134857177734,61.64912033081055,60.14365768432617,60.17692947387695,5068590
2015-09-09,35.7608757019043,61.715660095214844,63.81166458129883,61.715660095214844,63.68690490722656,6689925
2015-09-10,35.61629104614258,61.46613693237305,62.28125,60.96709060668945,60.96709060668945,4627543
2015-09-11,35.45242691040039,61.18334197998047,61.84873962402344,60.567848205566406,61.38296127319336,3363286
2015-09-14,35.73196029663086,61.66575622558594,62.056678771972656,61.083534240722656,61.13343811035156,3992342
2015-09-15,36.20908737182617,62.48918533325195,63.06309127807617,61.81547164916992,62.15648651123047,5283809
2015-09-16,36.29102325439453,62.630584716796875,63.75344467163086,62.12321853637695,63.33757019042969,5011043
2015-09-17,36.38741683959961,62.796932220458984,63.11299514770508,62.3477897644043,63.029823303222656,4516676
2015-09-18,34.83552551269531,60.11870574951172,62.38937759399414,59.66956329345703,62.38937759399414,13542755
2015-09-21,34.339115142822266,59.26200866699219,59.84423065185547,57.099464416503906,58.222320556640625,9266282
2015-09-22,31.929351806640625,55.103267669677734,59.37845230102539,54.49609375,59.34518051147461,15264449
2015-09-23,32.01128387451172,55.244667053222656,56.52555847167969,52.516536712646484,54.50440979003906,10223176
2015-09-24,30.594345092773438,52.7993278503418,56.81666946411133,52.06739044189453,55.46092224121094,16623279
2015-09-25,31.673917770385742,54.66244125366211,55.5357780456543,54.18834686279297,54.33806228637695,8279782
2015-09-28,30.64735984802246,52.89081954956055,54.32142639160156,52.44999313354492,54.3131103515625,6336880
2015-09-29,30.488317489624023,52.6163444519043,53.747520446777344,51.618247985839844,51.93431091308594,5939111
2015-09-30,31.254619598388672,53.93882369995117,55.03672790527344,53.373233795166016,54.437870025634766,6213360
2015-10-01,31.06183433532715,53.60612487792969,55.2862548828125,53.115394592285156,55.011775970458984,5256239
2015-10-02,31.124492645263672,53.71425247192383,54.47114181518555,52.325233459472656,54.17171096801758,5393985
2015-10-05,32.01610565185547,55.25298309326172,55.618953704833984,53.888919830322266,54.720664978027344,4425295
2015-10-06,32.8161506652832,56.63368606567383,57.282447814941406,54.76225280761719,55.602317810058594,5163063
2015-10-07,33.5872688293457,57.964481353759766,59.120609283447266,57.19927215576172,57.42384338378906,6195612
2015-10-08,34.00175094604492,58.67978286743164,59.37845230102539,57.931209564208984,57.931209564208984,4196967
2015-10-09,34.801795959472656,60.06048583984375,60.49299240112305,59.37013244628906,59.586387634277344,4352765
2015-10-12,35.41386795043945,61.11680221557617,61.63248825073242,60.2185173034668,60.43477249145508,4579831
2015-10-13,34.96565628051758,60.34327697753906,61.083534240722656,59.03743362426758,61.03363037109375,4809213
2015-10-14,34.46924591064453,59.48657989501953,60.850643157958984,58.80454635620117,59.55311965942383,3755257
2015-10-15,35.13433837890625,60.63439178466797,61.04194641113281,60.11870574951172,60.1519775390625,3431034
2015-10-16,34.88372802734375,60.201881408691406,61.38296127319336,59.65292739868164,61.341373443603516,4405403
2015-10-19,35.09577941894531,60.567848205566406,61.175025939941406,60.102073669433594,60.201881408691406,2650663
2015-10-20,34.859622955322266,60.16029357910156,60.87559509277344,59.619659423828125,60.559532165527344,3086400
2015-10-21,35.529537200927734,61.31642150878906,61.79051971435547,59.819278717041016,60.70924758911133,4104182
2015-10-22,36.65249252319336,63.25439453125,63.512237548828125,59.411720275878906,60.63439178466797,7812513
2015-10-23,37.934486389160156,65.46684265136719,66.28195190429688,64.18595123291016,64.7764892578125,8355735
2015-10-26,37.77543640136719,65.19236755371094,66.0407485961914,64.6434097290039,65.70804595947266,4270890
2015-10-27,37.6404914855957,64.95948028564453,65.64151000976562,64.85966491699219,65.28385925292969,3373971
2015-10-28,38.02123260498047,65.6165542602539,65.78290557861328,64.71826934814453,65.16741180419922,3305327
2015-10-29,37.85736846923828,65.3337631225586,66.44830322265625,65.00938415527344,66.39008331298828,4288782
2015-10-30,38.059791564941406,65.68309783935547,65.84944915771484,64.94284057617188,65.6747817993164,3600027
2015-11-02,38.440528869628906,66.34017944335938,66.56475067138672,64.91789245605469,64.94284057617188,3480224
2015-11-03,38.21883773803711,65.95757293701172,66.43998718261719,65.00106048583984,66.33186340332031,3884618
2015-11-04,37.42361068725586,64.58518981933594,65.3337631225586,62.4642333984375,65.29217529296875,6509889
2015-11-05,37.63567352294922,64.95115661621094,65.35871887207031,64.05287170410156,64.61846160888672,3482078
2015-11-06,38.454994201660156,66.36512756347656,66.81427764892578,64.7848129272461,65.10919189453125,4869761
2015-11-09,37.59230041503906,64.87630462646484,66.58138275146484,64.7848129272461,66.44830322265625,3568930
2015-11-10,38.11280059814453,65.77458953857422,65.87439727783203,64.41883850097656,65.24227142333984,3125163
2015-11-11,37.7513427734375,65.1507797241211,66.33186340332031,64.70995330810547,65.65814208984375,3966473
2015-11-12,37.105525970458984,64.03623962402344,64.86798858642578,63.404109954833984,64.81807708740234,3859534
2015-11-13,36.82599639892578,63.55382537841797,64.60182189941406,62.60563278198242,63.79502868652344,3837476
2015-11-16,36.633216857910156,63.221126556396484,63.68690490722656,62.505821228027344,62.54740905761719,3068887
2015-11-17,37.47180938720703,64.66836547851562,64.66836547851562,63.75344467163086,64.08614349365234,3434602
2015-11-18,37.611576080322266,64.9095687866211,65.566650390625,64.12773132324219,64.5186538696289,3181403
2015-11-19,37.87664794921875,65.36703491210938,66.27363586425781,65.1507797241211,65.70804595947266,4110424
2015-11-20,38.194732666015625,65.91598510742188,66.20709991455078,65.37535095214844,65.84112548828125,3699400
2015-11-23,38.05015182495117,65.66646575927734,66.02411651611328,65.30049133300781,65.78290557861328,2535410
2015-11-24,37.80917739868164,65.2505874633789,66.14887237548828,64.74322509765625,66.03243255615234,4676603
2015-11-25,38.30558395385742,66.10728454589844,66.33186340332031,64.74322509765625,65.30049133300781,3993250
2015-11-26,39.52010726928711,68.20329284667969,68.58589935302734,66.24868774414062,66.33186340332031,5931519
2015-11-27,39.73698806762695,68.57757568359375,69.23465728759766,67.77078247070312,68.02862548828125,4281413
2015-11-30,40.835838317871094,70.47396087646484,70.47396087646484,68.6690673828125,68.75224304199219,5993048
2015-12-01,40.10326385498047,69.20970916748047,71.11441040039062,68.93522644042969,70.78170776367188,4847633
2015-12-02,39.924949645996094,68.90196228027344,69.79193115234375,68.61084747314453,69.54240417480469,3558265
2015-12-03,37.794715881347656,65.22563934326172,69.7752914428711,65.22563934326172,68.47776794433594,11252125
2015-12-04,37.886287689208984,65.3836669921875,65.9908447265625,64.16099548339844,65.47515869140625,6403123
2015-12-07,38.42607498168945,66.31522369384766,67.32164001464844,65.50011444091797,66.20709991455078,3859165
2015-12-08,37.36578369140625,64.48538208007812,66.4898910522461,63.67026901245117,66.4898910522461,4895726
2015-12-09,37.153724670410156,64.11941528320312,65.07592010498047,63.387474060058594,64.80144500732422,3509749
2015-12-10,37.22601318359375,64.24417114257812,64.89293670654297,63.57877731323242,63.678585052490234,3266808
2015-12-11,35.968116760253906,62.07331466674805,64.00296783447266,61.59090042114258,64.00296783447266,5517983
2015-12-14,35.15843963623047,60.67597579956055,62.95496368408203,60.285057067871094,62.58899688720703,5060765
2015-12-15,36.38741683959961,62.796932220458984,63.16290283203125,61.341373443603516,61.449501037597656,4996576
2015-12-16,36.67177200317383,63.287662506103516,63.969696044921875,62.722076416015625,63.24607849121094,4445412
2015-12-17,37.8621940612793,65.34207916259766,66.1239242553711,64.94284057617188,65.26721954345703,6053352
2015-12-18,37.009132385253906,63.86988830566406,65.20068359375,63.35420227050781,64.70995330810547,9938704
2015-12-21,36.38741683959961,62.796932220458984,65.55833435058594,62.796932220458984,63.770076751708984,4553104
2015-12-22,36.80670928955078,63.52055358886719,64.12773132324219,62.43928146362305,63.73680877685547,4442342
2015-12-23,37.51518630981445,64.74322509765625,64.97611236572266,64.11941528320312,64.19426727294922,2856247
2015-12-25,37.51518630981445,64.74322509765625,64.74322509765625,64.74322509765625,64.74322509765625,0
2015-12-28,37.25493240356445,64.29408264160156,65.20899963378906,64.06118774414062,65.08423614501953,1570043
2015-12-29,37.77543640136719,65.19236755371094,65.52506256103516,64.7265853881836,64.89293670654297,2297349
2015-12-30,37.3898811340332,64.52696990966797,65.20899963378906,64.52696990966797,65.20899963378906,1758494
2016-01-04,35.49098587036133,61.249881744384766,62.597312927246094,60.92550277709961,62.597312927246094,8088122
2016-01-05,35.48616409301758,61.2415657043457,61.98181915283203,60.41813659667969,61.92359924316406,4552219
2016-01-06,34.58491516113281,59.68619918823242,60.90886688232422,58.78791046142578,60.71756362915039,6214588
2016-01-07,33.254722595214844,57.39057540893555,57.61514663696289,56.5588264465332,57.39057540893555,9932350
2016-01-08,32.86433792114258,56.71685791015625,58.86276626586914,56.67527389526367,58.21400451660156,6873682
2016-01-11,32.835426330566406,56.666954040527344,58.222320556640625,56.35089111328125,56.64200210571289,5542206
2016-01-12,33.322200775146484,57.50701904296875,58.613243103027344,56.81666946411133,57.007972717285156,5288678
2016-01-13,32.88843536376953,56.758445739746094,59.00416564941406,56.392478942871094,58.69641876220703,5530010
2016-01-14,31.717294692993164,54.737300872802734,55.79362106323242,53.098758697509766,55.7686653137207,13166218
2016-01-15,31.100393295288086,53.672664642333984,55.30289077758789,52.82427978515625,54.828792572021484,9851493
2016-01-18,31.28835678100586,53.99704360961914,54.83710861206055,53.04885482788086,53.64771270751953,5581911
2016-01-19,31.58234977722168,54.50440979003906,55.64390563964844,54.29647445678711,55.37774658203125,5637857
2016-01-20,30.75339126586914,53.07380676269531,53.664344787597656,52.25037384033203,53.23183822631836,7824436
2016-01-21,31.625722885131836,54.57926940917969,55.211395263671875,52.691200256347656,53.23183822631836,7692518
2016-01-22,31.919713973999023,55.08663558959961,56.018192291259766,55.00345993041992,55.95165252685547,6438027
2016-01-25,31.375112533569336,54.146759033203125,55.62726974487305,53.73088455200195,55.48587417602539,5632904
2016-01-26,31.370285034179688,54.13844299316406,54.47945785522461,52.17551803588867,52.400089263916016,6584846
2016-01-27,31.775131225585938,54.83710861206055,54.83710861206055,53.4564094543457,53.98872756958008,4133188
2016-01-28,30.791942596435547,53.14034652709961,55.411014556884766,52.882503509521484,54.554317474365234,6187534
2016-01-29,30.922077178955078,53.36491775512695,54.10517120361328,52.52485275268555,54.09685516357422,6188018
2016-02-01,30.71965789794922,53.01558303833008,53.64771270751953,51.95094680786133,53.42313766479492,4861678
2016-02-02,30.281070709228516,52.25869369506836,53.16529846191406,51.96758270263672,53.023902893066406,6672835
2016-02-03,30.348552703857422,52.37513732910156,53.50631332397461,51.435264587402344,52.075706481933594,10061187
2016-02-04,29.370187759399414,50.68669128417969,51.077613830566406,49.206180572509766,49.863258361816406,15844597
2016-02-05,29.53887176513672,50.97780227661133,52.05907440185547,50.32072067260742,51.48516845703125,9210017
2016-02-08,28.608701705932617,49.372528076171875,51.54338836669922,49.15627670288086,51.19405746459961,8408419
2016-02-09,28.507488250732422,49.19786071777344,49.9297981262207,48.00846481323242,49.23113250732422,9033710
2016-02-10,28.579784393310547,49.32262420654297,50.12110137939453,48.5407829284668,49.488975524902344,7668881
2016-02-11,28.3532657623291,48.93170166015625,49.93811798095703,47.41792297363281,48.790306091308594,8793610
2016-02-12,29.35572624206543,50.661739349365234,50.94453048706055,49.28935241699219,49.43906784057617,7447613
2016-02-15,30.266616821289062,52.233741760253906,52.74942398071289,51.78459548950195,52.217105865478516,5828136
2016-02-16,30.040098190307617,51.84281921386719,52.957359313964844,51.31050109863281,52.84923553466797,4366303
2016-02-17,31.25943946838379,53.947139739990234,54.254886627197266,52.06739044189453,52.17551803588867,6411455
2016-02-18,31.191965103149414,53.83069610595703,54.77888870239258,53.35660171508789,54.47945785522461,6169563
2016-02-19,30.541336059570312,52.70783615112305,53.065486907958984,51.56834411621094,51.58497619628906,6952556
2016-02-22,31.032920837402344,53.556217193603516,53.81406021118164,53.31501388549805,53.39818572998047,4100329
2016-02-23,30.29071617126465,52.27532958984375,53.4065055847168,52.06739044189453,53.24015426635742,5181154
2016-02-24,29.052095413208008,50.13773727416992,52.325233459472656,49.63037109375,52.27532958984375,7172971
2016-02-25,29.288251876831055,50.545291900634766,51.31050109863281,49.63037109375,50.87799072265625,5703304
2016-02-26,30.19432830810547,52.108978271484375,52.64129638671875,51.08592987060547,51.40199279785156,6399597
2016-02-29,30.411203384399414,52.4832649230957,52.599708557128906,51.06929397583008,51.343772888183594,5055821
2016-03-01,31.17751121520996,53.80574417114258,53.947139739990234,52.13393020629883,52.308597564697266,4854410
2016-03-02,31.9968318939209,55.2197151184082,55.336158752441406,54.146759033203125,54.29647445678711,5558758
2016-03-03,32.122135162353516,55.43596649169922,55.82688903808594,54.49609375,55.44428634643555,4142623
2016-03-04,32.43540573120117,55.97660446166992,56.3259391784668,55.26961898803711,55.85184097290039,5255197
2016-03-07,32.28118133544922,55.710445404052734,56.109683990478516,54.903648376464844,55.81025314331055,3197767
2016-03-08,31.351015090942383,54.10517120361328,55.319522857666016,53.664344787597656,54.99514389038086,6467576
2016-03-09,31.46185874938965,54.29647445678711,55.12822341918945,53.52294921875,54.09685516357422,6570023
2016-03-10,30.150949478149414,52.034122467041016,56.22612762451172,51.86777114868164,54.3131103515625,11149380
2016-03-11,31.370285034179688,54.13844299316406,54.29647445678711,52.84091567993164,53.206886291503906,4951052
2016-03-14,31.94381332397461,55.12822341918945,55.96828842163086,54.71234893798828,55.16149139404297,5601604
2016-03-15,32.01610565185547,55.25298309326172,55.618953704833984,54.76225280761719,55.011775970458984,4626121
2016-03-16,32.604095458984375,56.26771545410156,56.6919059753418,55.7187614440918,55.835208892822266,6191136
2016-03-17,32.11249923706055,55.419334411621094,56.991336822509766,54.238250732421875,56.974700927734375,6218706
2016-03-18,32.42094802856445,55.95165252685547,56.10136413574219,55.03672790527344,55.43596649169922,14664235
2016-03-21,32.1365966796875,55.46092224121094,56.883209228515625,55.194759368896484,55.801937103271484,4321138
2016-03-22,32.266719818115234,55.68549346923828,55.68549346923828,54.18834686279297,55.00345993041992,4690836
2016-03-23,32.42576599121094,55.95996856689453,56.76676559448242,55.56072998046875,56.126319885253906,5954212
2016-03-24,31.741395950317383,54.77888870239258,55.893428802490234,54.6790771484375,55.893428802490234,5100005
2016-03-29,31.97754669189453,55.18644332885742,55.702125549316406,54.454505920410156,55.59400177001953,4251309
2016-03-30,32.73903274536133,56.500606536865234,56.89152526855469,55.519142150878906,55.52745819091797,5191364
2016-03-31,32.46914291381836,56.03482437133789,56.60873031616211,55.82688903808594,56.392478942871094,5814953
2016-04-01,31.75103187561035,54.79552459716797,55.6522216796875,54.421234130859375,55.64390563964844,7411075
2016-04-04,31.51969337463379,54.39628219604492,55.30289077758789,54.12180709838867,54.91196823120117,5687138
2016-04-05,30.411203384399414,52.4832649230957,53.81406021118164,52.325233459472656,53.81406021118164,9355291
2016-04-06,30.12203025817871,51.984214782714844,53.173614501953125,51.38535690307617,53.07380676269531,11903764
2016-04-07,30.598819732666016,49.50560760498047,50.41221237182617,49.13132095336914,49.93811798095703,9314086
2016-04-08,30.650232315063477,49.588783264160156,50.287452697753906,49.572147369384766,49.763450622558594,5842920
2016-04-11,31.102630615234375,50.32072067260742,50.67837142944336,48.989925384521484,49.5139274597168,4565327
2016-04-12,31.513904571533203,50.98611831665039,50.98611831665039,49.90484619140625,50.47875213623047,4121814
2016-04-13,32.6449089050293,52.81596374511719,52.9823112487793,51.726375579833984,51.84281921386719,6098439
2016-04-14,32.82998275756836,53.115394592285156,53.13202667236328,52.55812072753906,52.82427978515625,3862587
2016-04-15,32.13595962524414,51.99253463745117,52.94904327392578,51.892723083496094,52.807647705078125,5830736
2016-04-18,32.65005111694336,52.82427978515625,53.098758697509766,51.11088180541992,51.260597229003906,4728791
2016-04-19,33.74507141113281,54.59590148925781,54.828792572021484,52.74942398071289,53.065486907958984,7770703
2016-04-20,33.996978759765625,55.00345993041992,55.23634719848633,54.00536346435547,54.21329879760742,5229632
2016-04-21,34.269447326660156,55.44428634643555,55.68549346923828,54.72898483276367,55.119903564453125,6117076
2016-04-22,32.516387939453125,52.608028411865234,53.23183822631836,51.23564529418945,52.31691360473633,14041602
2016-04-25,32.29018783569336,52.24205780029297,52.45831298828125,51.40199279785156,52.3668212890625,5274080
2016-04-26,32.35187911987305,52.34186935424805,52.82427978515625,52.125614166259766,52.33354949951172,4137440
2016-04-27,32.269622802734375,52.20878982543945,52.7327880859375,51.726375579833984,52.35850143432617,4307077
2016-04-28,32.37758255004883,52.383453369140625,52.499900817871094,51.28554916381836,51.91767501831055,3940926
2016-04-29,31.2003116607666,50.47875213623047,52.19215393066406,50.47875213623047,51.834503173828125,5974523
2016-05-02,31.40595054626465,50.81145095825195,51.20237350463867,50.49538803100586,50.861358642578125,2879533
2016-05-03,30.62452507019043,49.54719543457031,50.68669128417969,49.27272033691406,50.661739349365234,5725540
2016-05-04,30.16698455810547,48.806941986083984,49.71354675292969,48.599002838134766,49.405799865722656,4488637
2016-05-05,30.367477416992188,49.13132095336914,49.680274963378906,48.76535415649414,48.89011764526367,3865064
2016-05-06,30.537128448486328,49.405799865722656,49.763450622558594,48.607322692871094,48.94833755493164,4259124
2016-05-09,30.706777572631836,49.680274963378906,50.47875213623047,49.464019775390625,49.93811798095703,3855522
2016-05-10,30.896991729736328,49.98802185058594,50.37062454223633,49.5638313293457,49.979705810546875,4062336
2016-05-11,30.526844024658203,49.389163970947266,50.32072067260742,49.04814910888672,50.17100524902344,3535885
2016-05-12,30.208110809326172,48.87348175048828,49.89653015136719,48.690494537353516,49.07310104370117,3946420
2016-05-13,30.244096755981445,48.93170166015625,49.03982925415039,48.416019439697266,48.6572265625,4264373
2016-05-17,29.688875198364258,48.033416748046875,49.79671859741211,47.46782684326172,49.32262420654297,6704333
2016-05-18,29.611759185791016,47.908653259277344,47.99182891845703,47.20998764038086,47.70903396606445,4440981
2016-05-19,29.50894546508789,47.742305755615234,48.615638732910156,47.334747314453125,47.825477600097656,4125998
2016-05-20,29.730005264282227,48.09995651245117,48.09995651245117,47.30147933959961,47.39297103881836,5412035
2016-05-23,29.262176513671875,47.34306335449219,48.15817642211914,46.952144622802734,48.15817642211914,5596871
2016-05-24,29.904796600341797,48.38275146484375,48.63227462768555,46.73588943481445,47.168399810791016,5616909
2016-05-25,30.902141571044922,49.996341705322266,50.02960968017578,48.68217849731445,49.07310104370117,5872156
2016-05-26,31.303131103515625,50.645103454589844,51.027706146240234,49.91316604614258,49.95475387573242,4475826
2016-05-27,31.195173263549805,50.470436096191406,50.90294647216797,50.22091293334961,50.76986312866211,3805692
2016-05-30,31.668132781982422,51.23564529418945,51.54338836669922,50.26250076293945,50.72827911376953,4389836
2016-05-31,31.560171127319336,51.060977935791016,51.65151596069336,50.62846755981445,51.426944732666016,4643091
2016-06-01,31.025516510009766,50.19595718383789,51.077613830566406,49.963069915771484,51.0360221862793,3757878
2016-06-02,31.1591796875,50.41221237182617,50.603515625,49.7468147277832,50.02960968017578,2827346
2016-06-03,30.475439071655273,49.30598831176758,50.80313491821289,48.74040222167969,50.661739349365234,5884938
2016-06-06,30.516563415527344,49.372528076171875,49.8133544921875,49.27272033691406,49.4473876953125,2394938
2016-06-07,30.90728187561035,50.00465774536133,50.4870719909668,49.671958923339844,49.71354675292969,4088292
2016-06-08,30.645090103149414,49.580467224121094,49.92148208618164,49.13132095336914,49.78840255737305,3050459
2016-06-09,30.218393325805664,48.89011764526367,49.580467224121094,48.432655334472656,49.55551528930664,4085279
2016-06-10,29.565492630004883,47.833797454833984,48.62395477294922,47.49277877807617,48.57405090332031,5320543
2016-06-13,28.979429244995117,46.88560485839844,47.48446273803711,46.88560485839844,47.20166778564453,4607364
2016-06-14,28.30082130432129,45.787696838378906,46.5944938659668,45.57976150512695,46.577857971191406,6919701
2016-06-15,28.53730583190918,46.1702995300293,46.55290603637695,45.33855438232422,46.32001495361328,6795197
2016-06-16,28.434490203857422,46.00395202636719,46.1702995300293,45.03912353515625,45.21379089355469,5526060
2016-06-17,28.722379684448242,46.469730377197266,46.90224075317383,46.13703155517578,46.43646240234375,8046442
2016-06-20,29.99732780456543,48.53246307373047,48.68217849731445,47.80884552001953,47.99182891845703,5428145
2016-06-21,30.15670394897461,48.790306091308594,49.189544677734375,47.95024108886719,48.64891052246094,3965896
2016-06-22,30.331491470336914,49.07310104370117,49.71354675292969,48.915069580078125,49.222816467285156,4023781
2016-06-23,30.84044075012207,49.89653015136719,50.362308502197266,49.16459274291992,49.314308166503906,5083904
2016-06-24,28.305965423583984,45.796016693115234,46.97709655761719,43.25086975097656,43.716644287109375,21792458
2016-06-27,27.43714714050293,44.39036178588867,45.970680236816406,44.024391174316406,45.36350631713867,10274855
2016-06-28,27.596521377563477,44.6482048034668,45.57976150512695,44.431949615478516,45.52153778076172,6537705
2016-06-29,27.622222900390625,44.68979263305664,45.296966552734375,44.46521759033203,44.914363861083984,6037818
2016-06-30,27.514263153076172,44.5151252746582,44.78960037231445,44.016075134277344,44.78128433227539,6411863
2016-07-01,28.14145851135254,45.52985763549805,45.84592056274414,44.73969650268555,44.85614013671875,5696536
2016-07-04,27.88440704345703,45.113983154296875,45.95404815673828,44.84782409667969,45.82928466796875,3112973
2016-07-05,26.871646881103516,43.475440979003906,44.889408111572266,43.38394546508789,44.87277603149414,7053731
2016-07-06,26.717416763305664,43.225914001464844,43.40890121459961,42.2777214050293,43.25086975097656,6834585
2016-07-07,26.876785278320312,43.48375701904297,44.26559829711914,43.225914001464844,43.58356857299805,4547459
2016-07-08,27.8381404876709,45.03912353515625,45.30528259277344,43.23423385620117,43.367313385009766,5642133
2016-07-11,28.388219833374023,45.92909622192383,46.11207962036133,45.097347259521484,45.479949951171875,4371384
2016-07-12,29.637468338012695,47.95024108886719,48.29957580566406,47.29315948486328,47.49277877807617,8600147
2016-07-13,29.436969757080078,47.625858306884766,48.790306091308594,47.41792297363281,47.95024108886719,5347078
2016-07-14,30.069303512573242,48.64891052246094,48.98160934448242,48.24966812133789,48.4077033996582,5118545
2016-07-15,30.017898559570312,48.56573486328125,48.823577880859375,48.016780853271484,48.4077033996582,4263582
2016-07-18,29.97676658630371,48.49919509887695,49.34757614135742,48.307891845703125,48.74040222167969,3892398
2016-07-19,29.642608642578125,47.95855712890625,48.58237075805664,47.043636322021484,48.42433547973633,4735543
2016-07-20,30.16698455810547,48.806941986083984,49.23944854736328,47.87538528442383,48.42433547973633,4705427
2016-07-21,30.562833786010742,49.4473876953125,49.8798942565918,49.07310104370117,49.281036376953125,5721826
2016-07-22,30.59368133544922,49.497291564941406,49.75513458251953,48.99824142456055,49.3808479309082,3512417
2016-07-25,30.81987762451172,49.863258361816406,50.42884826660156,49.32262420654297,49.52224349975586,4087689
2016-07-26,31.23629379272461,50.5369758605957,50.7864990234375,49.63868713378906,49.888214111328125,4461409
2016-07-27,31.8326473236084,51.50180435180664,51.97589874267578,51.119197845458984,51.12751770019531,5644340
2016-07-28,31.004953384399414,50.162689208984375,51.925994873046875,50.162689208984375,51.59329605102539,7055687
2016-07-29,31.267141342163086,50.58687973022461,50.744911193847656,50.179325103759766,50.52865982055664,4345905
2016-08-01,31.21059226989746,50.49538803100586,51.260597229003906,50.33735656738281,51.06929397583008,3139036
2016-08-02,30.28522300720215,48.99824142456055,50.58687973022461,48.73208236694336,50.38726043701172,5559859
2016-08-03,30.511425018310547,49.36421203613281,49.54719543457031,48.24966812133789,49.07310104370117,3710752
2016-08-04,30.506282806396484,49.355892181396484,50.179325103759766,49.01487731933594,49.70522689819336,3039301
2016-08-05,31.375099182128906,50.76154708862305,50.969482421875,49.480655670166016,49.60541915893555,4517811
2016-08-08,31.447071075439453,50.87799072265625,51.40199279785156,50.653419494628906,51.25227737426758,3387104
2016-08-09,32.3210334777832,52.291961669921875,52.3668212890625,50.661739349365234,50.936214447021484,5097255
2016-08-10,32.22335433959961,52.13393020629883,52.400089263916016,51.817867279052734,52.15056610107422,3385501
2016-08-11,32.428993225097656,52.46662902832031,52.499900817871094,51.66815185546875,52.400089263916016,3293720
2016-08-12,32.33131408691406,52.308597564697266,52.45831298828125,52.06739044189453,52.400089263916016,2813599
2016-08-15,32.542091369628906,52.64961242675781,53.065486907958984,52.35018539428711,52.47494888305664,2348604
2016-08-16,32.1411018371582,52.000850677490234,52.46662902832031,51.78459548950195,52.34186935424805,3388194
2016-08-17,31.755529403686523,51.37704086303711,52.16720199584961,51.10256576538086,52.02580261230469,3138429
2016-08-18,31.87890625,51.57666015625,51.91767501831055,51.302181243896484,51.801231384277344,2078249
